48,50,53,54,45,40,51,52,55,3,2,22,23,39,41,5,4,425,15,21,1
-805.1811825,-1610.362365,-333.8376775,-720.6187752,-2407.5,-802.5,-448.5,-448.5,-61.20482044,-99.9678722,-346.8273074,55.0,385.0,385.0,385.0,-1052.60274,-303.3972603,-2,-864.3333333,-864.3333333,-864.3333333
-792.6509854,-1585.301971,-328.642509,-709.4045349,-2323.5,-774.5,-434.0,-434.0,-61.32530237,-100.1646594,-347.5100383,48.0,332.0,332.0,332.0,-1020.776256,-294.2237443,-2,-858.3333333,-858.3333333,-858.3333333
-761.093452,-1522.186904,-315.558381,-681.161263,-2033.25,-677.75,-397.5,-397.5,-62.28915781,-101.7389566,-352.9718856,82.0,566.0,566.0,566.0,-991.2785388,-285.7214612,-1,-822.3333333,-822.3333333,-822.3333333
-773.3916084,-1546.783217,-320.6573427,-692.1678322,-1986.75,-662.25,-436.0,-436.0,-60.60241079,-98.98393645,-343.4136528,84.0,583.0,583.0,583.0,-1068.127854,-307.8721461,-2,-794.6666667,-794.6666667,-794.6666667
-764.1099809,-1528.219962,-316.8090697,-683.8609875,-2364.0,-788.0,-323.5,-323.5,-53.85542271,-87.96385605,-305.1807212,71.0,494.0,494.0,494.0,-949.3607306,-273.6392694,-1,-810.6666667,-810.6666667,-810.6666667
-720.0222505,-1440.044501,-298.5297733,-644.4034753,-2427.75,-809.25,-530.0,-530.0,-28.43373548,-46.4417674,-161.1244971,89.0,617.0,617.0,617.0,-1187.671233,-342.3287671,-2,-731.0,-731.0,-731.0
-537.6382708,-1075.276542,-222.91121,-481.1739775,-2337.75,-779.25,-491.5,-491.5,-10.96385563,-17.90763065,-62.12851372,102.0,707.0,707.0,707.0,-1109.269406,-319.7305936,-2,-679.0,-679.0,-679.0
-512.1137953,-1024.227591,-212.3284594,-458.3301547,-2401.5,-800.5,-457.0,-457.0,-11.08433756,-18.1044178,-62.81124464,105.0,731.0,731.0,731.0,-1064.246575,-306.7534247,-2,-748.0,-748.0,-748.0
-516.754609,-1033.509218,-214.2525959,-462.483577,-2253.75,-751.25,-503.0,-503.0,-13.85542195,-22.63052225,-78.5140558,117.0,808.0,808.0,808.0,-1200.091324,-345.9086758,-2,-790.0,-790.0,-790.0
-566.411316,-1132.822632,-234.8408561,-506.925196,-2497.5,-832.5,-551.0,-551.0,-12.89156651,-21.05622505,-73.05220844,119.0,823.0,823.0,823.0,-1258.310502,-362.6894977,-2,-864.3333333,-864.3333333,-864.3333333
-530.9090909,-1061.818182,-220.1212121,-475.1515152,-2503.5,-834.5,-553.5,-553.5,-10.24096405,-16.72690775,-58.0321282,125.0,870.0,870.0,870.0,-1135.6621,-327.3378995,-2,-819.3333333,-819.3333333,-819.3333333
-532.7654164,-1065.530833,-220.8908667,-476.8128841,-2542.5,-847.5,-624.5,-624.5,-8.67469896,-14.1686748,-49.15662624,104.0,719.0,719.0,719.0,-1189.223744,-342.7762557,-2,-809.3333333,-809.3333333,-809.3333333
-606.322314,-1212.644628,-251.3884298,-542.6446281,-2575.5,-858.5,-655.0,-655.0,-11.92771107,-19.48192785,-67.59036108,116.0,802.0,802.0,802.0,-1203.972603,-347.0273973,-2,-856.0,-856.0,-856.0
-606.0902734,-1212.180547,-251.2922229,-542.436957,-2667.0,-889.0,-673.5,-673.5,-15.30120511,-24.99196805,-86.70682684,113.0,785.0,785.0,785.0,-1214.063927,-349.9360731,-2,-769.0,-769.0,-769.0
-599.1290528,-1198.258106,-248.4060182,-536.2068235,-2623.5,-874.5,-656.0,-656.0,-10.48192791,-17.12048205,-59.39759004,113.0,783.0,783.0,783.0,-1114.703196,-321.2968037,-2,-819.0,-819.0,-819.0
-567.5715194,-1135.143039,-235.3218902,-507.9635516,-2477.25,-825.75,-639.0,-639.0,-14.4578316,-23.614458,-81.9277104,122.0,850.0,850.0,850.0,-1145.753425,-330.2465753,-2,-803.3333333,-803.3333333,-803.3333333
-494.4787031,-988.9574062,-205.0167408,-442.5471498,-2170.5,-723.5,-661.0,-661.0,-14.69879546,-24.0080323,-83.29317224,109.0,755.0,755.0,755.0,-1103.059361,-317.9406393,-2,-719.3333333,-719.3333333,-719.3333333
-485.661157,-971.322314,-201.3608815,-434.6556474,-2401.5,-800.5,-598.0,-598.0,-14.21686774,-23.2208837,-80.56224856,93.0,643.0,643.0,643.0,-1084.429224,-312.5707763,-2,-579.6666667,-579.6666667,-579.6666667
-591.7037508,-1183.407502,-245.3273999,-529.5613477,-2683.5,-894.5,-620.0,-620.0,-14.33734967,-23.41767085,-81.24497948,67.0,464.0,464.0,464.0,-1153.515982,-332.4840183,-2,-615.0,-615.0,-615.0
-625.581691,-1251.163382,-259.3735961,-559.8813308,-2580.0,-860.0,-554.0,-554.0,-55.4216878,-90.522089,-314.0562232,95.0,662.0,662.0,662.0,-1063.47032,-306.5296804,-2,-553.6666667,-553.6666667,-553.6666667
-733.0165289,-1466.033058,-303.9173554,-656.0330579,-2508.75,-836.25,-570.5,-570.5,-119.3975926,-195.0160657,-676.5863417,108.0,747.0,747.0,747.0,-1054.931507,-304.0684932,-2,-569.0,-569.0,-569.0
-706.0998093,-1412.199619,-292.7573638,-631.9432083,-2423.25,-807.75,-560.0,-560.0,-160.120485,-261.5301224,-907.3493927,105.0,727.0,727.0,727.0,-1084.429224,-312.5707763,-1,-638.6666667,-638.6666667,-638.6666667
-752.5079466,-1505.015893,-311.9987285,-673.4774317,-2278.5,-759.5,-485.5,-485.5,-245.5421733,-401.0522117,-1391.405615,102.0,708.0,708.0,708.0,-895.0228311,-257.9771689,-61,-676.3333333,-676.3333333,-676.3333333
-765.2701844,-1530.540369,-317.2901038,-684.8993431,-2355.75,-785.25,-619.0,-619.0,-246.144583,-402.0361475,-1394.81927,97.0,674.0,674.0,674.0,-1137.214612,-327.7853881,-61,-605.0,-605.0,-605.0
-776.8722187,-1553.744437,-322.100445,-695.2828989,-2543.25,-847.75,-569.0,-569.0,-250.9638602,-409.9076335,-1422.128506,97.0,675.0,675.0,675.0,-1052.60274,-303.3972603,-61,-450.3333333,-450.3333333,-450.3333333
-808.4297521,-1616.859504,-335.184573,-723.5261708,-2706.0,-902.0,-508.5,-508.5,-236.0241009,-385.5060269,-1337.469872,75.0,523.0,523.0,523.0,-979.6347032,-282.3652968,-61,-364.0,-364.0,-364.0
-766.4303878,-1532.860776,-317.771138,-685.9376987,-2957.25,-985.75,-471.5,-471.5,-180.722895,-295.180725,-1024.09638,57.0,393.0,393.0,393.0,-1020.0,-294.0,-61,-550.6666667,-550.6666667,-550.6666667
-806.1093452,-1612.21869,-334.2225048,-721.4494596,-2834.25,-944.75,-433.0,-433.0,-170.0000032,-277.6666687,-963.3333281,63.0,435.0,435.0,435.0,-987.3972603,-284.6027397,-2,-529.0,-529.0,-529.0
-821.1919898,-1642.38398,-340.4759483,-734.9480822,-2737.5,-912.5,-475.0,-475.0,-99.03614646,-161.7590373,-561.2048162,87.0,605.0,605.0,605.0,-1043.287671,-300.7123288,-2,-617.6666667,-617.6666667,-617.6666667
-712.3649078,-1424.729816,-295.3549481,-637.5503285,-2811.0,-937.0,-557.0,-557.0,-22.65060284,-36.9959842,-128.353413,86.0,593.0,593.0,593.0,-1077.442922,-310.5570776,-2,-518.6666667,-518.6666667,-518.6666667
-533.4615385,-1066.923077,-221.1794872,-477.4358974,-2576.25,-858.75,-541.0,-541.0,-13.49397616,-22.0401608,-76.46586304,74.0,515.0,515.0,515.0,-995.9360731,-287.0639269,182,-493.0,-493.0,-493.0
-551.560712,-1103.121424,-228.6836194,-493.6342445,-2406.75,-802.25,-542.0,-542.0,1.0,2.0,7.0,79.0,546.0,546.0,546.0,-922.9680365,-266.0319635,272,-565.0,-565.0,-565.0
-626.5098538,-1253.019708,-259.7584234,-560.7120153,-2358.0,-786.0,-526.5,-526.5,-2.28915667,-3.73895585,-12.97188748,82.0,566.0,566.0,566.0,-1022.328767,-294.6712329,16,-668.0,-668.0,-668.0
-693.1055308,-1386.211062,-287.3697817,-620.3136258,-2532.0,-844.0,-588.5,-588.5,-3.73493983,-6.10040165,-21.16465852,88.0,614.0,614.0,614.0,-1061.917808,-306.0821918,-2,-730.3333333,-730.3333333,-730.3333333
-785.2256834,-1570.451367,-325.5638907,-702.7590591,-2656.5,-885.5,-594.5,-594.5,-11.08433756,-18.1044178,-62.81124464,90.0,622.0,622.0,622.0,-1055.707763,-304.2922374,-2,-613.6666667,-613.6666667,-613.6666667
-874.7933884,-1749.586777,-362.6997245,-782.9201102,-2798.25,-932.75,-679.5,-679.5,-73.61445923,-120.2369487,-417.1485921,78.0,541.0,541.0,541.0,-1139.543379,-328.456621,-2,-544.0,-544.0,-544.0
-892.1964399,-1784.39288,-369.9152363,-798.4954439,-2790.0,-930.0,-670.0,-670.0,-100.4819296,-164.1204831,-569.3975873,96.0,665.0,665.0,665.0,-1178.356164,-339.6438356,-2,-471.0,-471.0,-471.0
-820.2638271,-1640.527654,-340.091121,-734.1173978,-2682.75,-894.25,-617.5,-617.5,-48.43373586,-79.1084343,-274.4578298,101.0,698.0,698.0,698.0,-1154.292237,-332.7077626,-2,-458.6666667,-458.6666667,-458.6666667
-732.0883662,-1464.176732,-303.5325281,-655.2023734,-2524.5,-841.5,-618.5,-618.5,8.0,13.0,44.0,104.0,723.0,723.0,723.0,-1112.374429,-320.6255708,-2,-564.3333333,-564.3333333,-564.3333333
-580.5657978,-1161.131596,-240.7094723,-519.5931341,-2252.25,-750.75,-578.5,-578.5,3.0,6.0,20.0,102.0,705.0,705.0,705.0,-924.5205479,-266.4794521,-2,-575.6666667,-575.6666667,-575.6666667
-463.6172918,-927.2345836,-192.2212333,-414.9268913,-2196.0,-732.0,-527.5,-527.5,-3.6144579,-5.9036145,-20.4819276,92.0,638.0,638.0,638.0,-872.5114155,-251.4885845,-2,-595.6666667,-595.6666667,-595.6666667
-479.3960585,-958.792117,-198.7632973,-429.0485272,-2253.0,-751.0,-499.0,-499.0,-0.60240965,-0.98393575,-3.4136546,68.0,474.0,474.0,474.0,-986.6210046,-284.3789954,-2,-517.6666667,-517.6666667,-517.6666667
-540.1907184,-1080.381437,-223.9694851,-483.4583598,-2325.75,-775.25,-554.0,-554.0,-0.84337351,-1.37751005,-4.77911644,69.0,476.0,476.0,476.0,-1142.648402,-329.3515982,-2,-551.3333333,-551.3333333,-551.3333333
-591.4717101,-1182.94342,-245.231193,-529.3536766,-2390.25,-796.75,-519.5,-519.5,-1.56626509,-2.55823295,-8.87550196,86.0,594.0,594.0,594.0,-1239.680365,-357.3196347,-2,-585.3333333,-585.3333333,-585.3333333
-737.8893833,-1475.778767,-305.9376987,-660.3941513,-2451.75,-817.25,-505.5,-505.5,-49.63855516,-81.0763058,-281.285139,99.0,686.0,686.0,686.0,-1162.83105,-335.1689498,-2,-357.6666667,-357.6666667,-357.6666667
-794.2752702,-1588.55054,-329.3159568,-710.8582327,-2670.0,-890.0,-554.5,-554.5,-65.54216992,-107.0522096,-371.4056205,78.0,544.0,544.0,544.0,-1231.917808,-355.0821918,-2,-425.6666667,-425.6666667,-425.6666667
-823.280356,-1646.560712,-341.3418097,-736.8171223,-2865.75,-955.25,-513.5,-513.5,-165.4216899,-270.188757,-937.3895532,47.0,329.0,329.0,329.0,-1207.077626,-347.9223744,-1,-493.6666667,-493.6666667,-493.6666667
-858.3184997,-1716.636999,-355.8690401,-768.1754609,-2846.25,-948.75,-554.0,-554.0,-47.46988042,-77.5341371,-268.9959825,22.0,154.0,154.0,154.0,-1062.694064,-306.3059361,-1,-765.0,-765.0,-765.0
-923.986014,-1847.972028,-383.0955711,-826.9463869,-2895.75,-965.25,-555.5,-555.5,-182.8915697,-298.7228937,-1036.385537,21.0,143.0,143.0,143.0,-1034.748858,-298.2511416,-1,-797.0,-797.0,-797.0
-884.771138,-1769.542276,-366.8366179,-791.8499682,-2829.75,-943.25,-565.5,-565.5,-238.7951853,-390.0321313,-1353.172683,34.0,239.0,239.0,239.0,-1066.575342,-307.4246575,-75,-771.3333333,-771.3333333,-771.3333333
-875.2574698,-1750.51494,-362.8921382,-783.3354524,-2909.25,-969.75,-504.0,-504.0,-200.1204857,-326.8634562,-1134.016058,25.0,175.0,175.0,175.0,-1007.579909,-290.4200913,-62,-740.6666667,-740.6666667,-740.6666667
-864.3515575,-1728.703115,-358.3704175,-773.5749099,-2739.0,-913.0,-522.5,-522.5,-250.8433783,-409.7108463,-1421.445775,38.0,267.0,267.0,267.0,-981.1872146,-282.8127854,-61,-614.0,-614.0,-614.0
-878.7380801,-1757.47616,-364.3352405,-786.4505192,-2729.25,-909.75,-562.0,-562.0,-244.8192818,-399.8714888,-1387.309229,39.0,274.0,274.0,274.0,-1011.461187,-291.5388128,-61,-601.0,-601.0,-601.0
-816.3191354,-1632.638271,-338.455605,-730.5869888,-2493.75,-831.25,-582.0,-582.0,-97.71084523,-159.5943787,-553.6947761,84.0,586.0,586.0,586.0,-1078.995434,-311.0045662,-61,-591.6666667,-591.6666667,-591.6666667
-730.9281627,-1461.856325,-303.051494,-654.1640178,-2523.0,-841.0,-644.0,-644.0,-32.5301211,-53.1325305,-184.3373484,80.0,556.0,556.0,556.0,-1137.214612,-327.7853881,-3,-788.3333333,-788.3333333,-788.3333333
-736.0330579,-1472.066116,-305.1680441,-658.7327824,-2460.75,-820.25,-643.0,-643.0,-48.07229007,-78.51807285,-272.4096371,89.0,620.0,620.0,620.0,-1061.917808,-306.0821918,-2,-914.0,-914.0,-914.0
-819.567705,-1639.13541,-339.8025005,-733.4943844,-2526.0,-842.0,-613.0,-613.0,-13.49397616,-22.0401608,-76.46586304,98.0,677.0,677.0,677.0,-1006.027397,-289.9726027,-2,-846.3333333,-846.3333333,-846.3333333
-898.6935791,-1797.387158,-372.6090273,-804.3102352,-2559.0,-853.0,-586.5,-586.5,-89.75903785,-146.6064268,-508.6345354,97.0,672.0,672.0,672.0,-947.8082192,-273.1917808,-2,-866.0,-866.0,-866.0
-927.4666243,-1854.933249,-384.5386734,-830.0614537,-2460.0,-820.0,-586.5,-586.5,-61.92771202,-101.1485951,-350.9236929,91.0,633.0,633.0,633.0,-961.0045662,-276.9954338,-2,-906.0,-906.0,-906.0
-924.9141767,-1849.828353,-383.4803984,-827.7770714,-2239.5,-746.5,-616.5,-616.5,-77.22891713,-126.1405632,-437.6305197,91.0,633.0,633.0,633.0,-969.543379,-279.456621,-2,-905.0,-905.0,-905.0
-862.7272727,-1725.454545,-357.6969697,-772.1212121,-2327.25,-775.75,-683.0,-683.0,-71.92771221,-117.4819286,-407.5903592,91.0,630.0,630.0,630.0,-1044.840183,-301.1598174,-2,-886.3333333,-886.3333333,-886.3333333
-712.3649078,-1424.729816,-295.3549481,-637.5503285,-2211.75,-737.25,-601.0,-601.0,1.0,1.0,5.0,90.0,622.0,622.0,622.0,-989.7260274,-285.2739726,-2,-936.6666667,-936.6666667,-936.6666667
-614.2116974,-1228.423395,-254.6594618,-549.7054461,-2206.5,-735.5,-555.5,-555.5,-2.53012053,-4.13253015,-14.33734932,97.0,672.0,672.0,672.0,-943.9269406,-272.0730594,-2,-913.0,-913.0,-913.0
-548.7762238,-1097.552448,-227.5291375,-491.1421911,-2220.75,-740.25,-408.0,-408.0,-0.12048193,-0.19678715,-0.68273092,104.0,725.0,725.0,725.0,-778.5844749,-224.4155251,-2,-832.0,-832.0,-832.0
-366.3922441,-732.7844882,-151.9105743,-327.9126934,-1797.0,-599.0,-324.0,-324.0,-1.08433737,-1.77108435,-6.14457828,104.0,724.0,724.0,724.0,-860.0913242,-247.9086758,-2,-917.3333333,-917.3333333,-917.3333333
-204.1958042,-408.3916084,-84.66200466,-182.7505828,-1575.0,-525.0,-92.5,-92.5,-0.72289158,-1.1807229,-4.09638552,97.0,672.0,672.0,672.0,-623.3333333,-179.6666667,-2,-821.6666667,-821.6666667,-821.6666667
-319.0559441,-638.1118881,-132.2843823,-285.5477855,-1861.5,-620.5,-142.5,-142.5,-2.4096386,-3.935743,-13.6546184,99.0,683.0,683.0,683.0,-805.7534247,-232.2465753,-2,-786.6666667,-786.6666667,-786.6666667
-428.3471074,-856.6942149,-177.5977961,-383.3608815,-1872.0,-624.0,-190.0,-190.0,-9.87951826,-16.1365463,-55.98393544,107.0,745.0,745.0,745.0,-967.2146119,-278.7853881,-2,-961.0,-961.0,-961.0
-473.827082,-947.654164,-196.4543335,-424.0644204,-2077.5,-692.5,-161.5,-161.5,-3.85542176,-6.2971888,-21.84738944,108.0,747.0,747.0,747.0,-958.6757991,-276.3242009,-2,-923.0,-923.0,-923.0
-499.1195168,-998.2390337,-206.9408773,-446.7005722,-2340.0,-780.0,-44.5,-44.5,11.0,19.0,65.0,59.0,409.0,409.0,409.0,-832.1461187,-239.8538813,-2,-1139.333333,-1139.333333,-1139.333333
-629.9904641,-1259.980928,-261.2015257,-563.827082,-2457.0,-819.0,-98.0,-98.0,11.0,17.0,60.0,27.0,187.0,187.0,187.0,-907.4429224,-261.5570776,-2,-1216.333333,-1216.333333,-1216.333333
-646.9294342,-1293.858868,-268.2246239,-578.9870735,-2199.0,-733.0,-326.0,-326.0,13.0,22.0,76.0,47.0,325.0,325.0,325.0,-1292.465753,-372.5342466,-1,-1021.666667,-1021.666667,-1021.666667
-749.0273363,-1498.054673,-310.5556262,-670.3623649,-2487.75,-829.25,-452.0,-452.0,-0.48192772,-0.7871486,-2.73092368,36.0,252.0,252.0,252.0,-1246.666667,-359.3333333,-2,-929.3333333,-929.3333333,-929.3333333
-791.9548633,-1583.909727,-328.3538885,-708.7815215,-2573.25,-857.75,-569.5,-569.5,4.0,7.0,24.0,26.0,179.0,179.0,179.0,-1302.557078,-375.4429224,-1,-829.3333333,-829.3333333,-829.3333333
-767.1265099,-1534.25302,-318.0597584,-686.560712,-2409.75,-803.25,-613.0,-613.0,0.0,0.0,0.0,63.0,441.0,441.0,441.0,-1327.39726,-382.6027397,-2,-546.0,-546.0,-546.0
-771.5352829,-1543.070566,-319.8876881,-690.5064632,-2026.5,-675.5,-615.5,-615.5,-2.4096386,-3.935743,-13.6546184,114.0,790.0,790.0,790.0,-1362.328767,-392.6712329,-2,-188.6666667,-188.6666667,-188.6666667
-789.1703751,-1578.34075,-327.1994067,-706.2894681,-2045.25,-681.75,-589.5,-589.5,-23.73494021,-38.76706855,-134.4979912,118.0,818.0,818.0,818.0,-1296.347032,-373.652968,-2,-256.6666667,-256.6666667,-256.6666667
-781.7450731,-1563.490146,-324.1207883,-699.6439924,-2222.25,-740.75,-499.5,-499.5,-29.03614513,-47.42570315,-164.5381517,75.0,517.0,517.0,517.0,-1392.60274,-401.3972603,-2,-681.3333333,-681.3333333,-681.3333333
-687.3045137,-1374.609027,-284.9646111,-615.1218478,-2203.5,-734.5,-386.5,-386.5,-23.61445828,-38.5702814,-133.8152603,49.0,341.0,341.0,341.0,-1271.506849,-366.4931507,-2,-838.0,-838.0,-838.0
-614.4437381,-1228.887476,-254.7556686,-549.9131172,-2157.75,-719.25,-431.5,-431.5,-4.8192772,-7.871486,-27.3092368,45.0,309.0,309.0,309.0,-1307.990868,-377.0091324,-2,-946.3333333,-946.3333333,-946.3333333
-667.813096,-1335.626192,-276.883238,-597.677474,-1885.5,-628.5,-478.0,-478.0,-21.6867474,-35.421687,-122.8915656,66.0,456.0,456.0,456.0,-1248.995434,-360.0045662,-2,-909.6666667,-909.6666667,-909.6666667
-693.3375715,-1386.675143,-287.4659886,-620.5212969,-1821.75,-607.25,-433.5,-433.5,6.0,10.0,36.0,65.0,454.0,454.0,454.0,-1243.561644,-358.4383562,-2,-991.0,-991.0,-991.0
-762.0216147,-1524.043229,-315.9432083,-681.9919474,-2013.0,-671.0,-466.0,-466.0,-2.28915667,-3.73895585,-12.97188748,58.0,402.0,402.0,402.0,-1217.16895,-350.8310502,-2,-1035.0,-1035.0,-1035.0
-796.1315957,-1592.263191,-330.0856114,-712.5196016,-2283.0,-761.0,-537.0,-537.0,-7.59036159,-12.39759045,-43.01204796,40.0,275.0,275.0,275.0,-1254.429224,-361.5707763,-2,-1025.333333,-1025.333333,-1025.333333
-827.6891291,-1655.378258,-343.1697394,-740.7628735,-2487.75,-829.25,-597.5,-597.5,11.0,17.0,60.0,32.0,221.0,221.0,221.0,-1252.876712,-361.1232877,-2,-1021.333333,-1021.333333,-1021.333333
-800.5403687,-1601.080737,-331.913541,-716.4653528,-2306.25,-768.75,-644.0,-644.0,-10.96385563,-17.90763065,-62.12851372,46.0,319.0,319.0,319.0,-1305.6621,-376.3378995,-2,-913.6666667,-913.6666667,-913.6666667
-726.0553083,-1452.110617,-301.0311507,-649.8029243,-2292.75,-764.25,-688.0,-688.0,-15.78313283,-25.77911665,-89.43775052,54.0,372.0,372.0,372.0,-1444.611872,-416.3881279,-2,-815.6666667,-815.6666667,-815.6666667
-660.6198347,-1321.239669,-273.9008264,-591.2396694,-2124.75,-708.25,-685.5,-685.5,-13.01204844,-21.2530122,-73.73493936,71.0,492.0,492.0,492.0,-1397.260274,-402.739726,-2,-853.6666667,-853.6666667,-853.6666667
-547.3839797,-1094.767959,-226.9518966,-489.8961644,-2173.5,-724.5,-555.0,-555.0,-14.81927739,-24.20481945,-83.97590316,54.0,373.0,373.0,373.0,-1332.054795,-383.9452055,-2,-887.3333333,-887.3333333,-887.3333333
-612.8194533,-1225.638907,-254.0822208,-548.4594194,-2269.5,-756.5,-472.0,-472.0,-22.28915705,-36.40562275,-126.3052202,39.0,270.0,270.0,270.0,-1270.730594,-366.2694064,-2,-809.0,-809.0,-809.0
-715.3814367,-1430.762873,-296.6056368,-640.250053,-2575.5,-858.5,-466.0,-466.0,-108.6747009,-177.5020093,-615.8232898,49.0,342.0,342.0,342.0,-1267.625571,-365.3744292,-75,-602.0,-602.0,-602.0
-752.2759059,-1504.551812,-311.9025217,-673.2697605,-2637.75,-879.25,-498.5,-498.5,-163.0120513,-266.253014,-923.7349348,53.0,370.0,370.0,370.0,-1303.333333,-375.6666667,-76,-535.3333333,-535.3333333,-535.3333333
-752.7399873,-1505.479975,-312.0949354,-673.6851028,-2706.75,-902.25,-515.0,-515.0,-204.6987991,-334.3413679,-1159.959833,61.0,424.0,424.0,424.0,-1252.876712,-361.1232877,-76,-478.6666667,-478.6666667,-478.6666667
-726.5193897,-1453.038779,-301.2235643,-650.2182666,-2321.25,-773.75,-546.0,-546.0,-171.8072322,-280.6184759,-973.5742919,84.0,579.0,579.0,579.0,-1299.452055,-374.5479452,-76,-525.6666667,-525.6666667,-525.6666667
-721.1824539,-1442.364908,-299.0108074,-645.4418309,-2225.25,-741.75,-506.5,-506.5,-170.9638587,-279.2409659,-968.7951755,71.0,494.0,494.0,494.0,-1294.794521,-373.2054795,-76,-564.3333333,-564.3333333,-564.3333333
-794.2752702,-1588.55054,-329.3159568,-710.8582327,-2448.75,-816.25,-489.0,-489.0,-147.3494004,-240.6706845,-834.9799152,10.0,67.0,67.0,67.0,-1382.511416,-398.4885845,-72,-624.3333333,-624.3333333,-624.3333333
-812.6064844,-1625.212969,-336.9162958,-727.2642509,-2486.25,-828.75,-533.5,-533.5,-160.2409669,-261.7269095,-908.0321236,-0.55004676,-3.81665112,-3.81665112,-3.81665112,-1250.547945,-360.4520548,-66,-660.6666667,-660.6666667,-660.6666667
-824.2085188,-1648.417038,-341.726637,-737.6478067,-2575.5,-858.5,-560.5,-560.5,-157.3494006,-257.0040179,-891.6465815,-11.04677243,-76.65107666,-76.65107666,-76.65107666,-1248.995434,-360.0045662,-66,-688.0,-688.0,-688.0
-820.2638271,-1640.527654,-340.091121,-734.1173978,-2528.25,-842.75,-532.0,-532.0,-97.5903633,-159.3975915,-553.0120452,-7.65481741,-53.11506142,-53.11506142,-53.11506142,-1192.328767,-343.6712329,-66,-660.0,-660.0,-660.0
-875.2574698,-1750.51494,-362.8921382,-783.3354524,-2613.75,-871.25,-504.5,-504.5,-15.54216897,-25.38554235,-88.07228868,-6.37137497,-44.20954214,-44.20954214,-44.20954214,-1165.159817,-335.8401826,-2,-648.6666667,-648.6666667,-648.6666667
-868.5282899,-1737.05658,-360.1021403,-777.31299,-2545.5,-848.5,-340.5,-340.5,-35.78313321,-58.44578355,-202.7710832,-2.93358272,-20.35547264,-20.35547264,-20.35547264,-1085.981735,-313.0182648,-1,-599.0,-599.0,-599.0
-859.9427845,-1719.885569,-356.5424878,-769.6291587,-2484.0,-828.0,-276.0,-276.0,-41.92771164,-68.4819282,-237.5903602,-0.82507014,-5.72497668,-5.72497668,-5.72497668,-1047.945205,-302.0547945,-1,-540.6666667,-540.6666667,-540.6666667
-809.1258741,-1618.251748,-335.4731935,-724.1491841,-2217.0,-739.0,-307.0,-307.0,-36.50602479,-59.62650645,-206.8674688,22.0,152.0,152.0,152.0,-1059.589041,-305.4109589,-75,-567.3333333,-567.3333333,-567.3333333
-829.5454545,-1659.090909,-343.9393939,-742.4242424,-2424.75,-808.25,-399.5,-399.5,-1.44578316,-2.3614458,-8.19277104,13.0,93.0,93.0,93.0,-1165.159817,-335.8401826,-2,-549.3333333,-549.3333333,-549.3333333
-837.6668786,-1675.333757,-347.3066328,-749.6927315,-2033.25,-677.75,-440.5,-440.5,-0.36144579,-0.59036145,-2.04819276,61.0,424.0,424.0,424.0,-1148.858447,-331.1415525,-2,-652.6666667,-652.6666667,-652.6666667
-789.6344565,-1579.268913,-327.3918203,-706.7048103,-1701.75,-567.25,-495.0,-495.0,-0.72289158,-1.1807229,-4.09638552,89.0,621.0,621.0,621.0,-1151.96347,-332.0365297,-2,-791.3333333,-791.3333333,-791.3333333
-802.1646535,-1604.329307,-332.5869888,-717.9190506,-1630.5,-543.5,-487.0,-487.0,-0.60240965,-0.98393575,-3.4136546,96.0,666.0,666.0,666.0,-1062.694064,-306.3059361,-2,-805.3333333,-805.3333333,-805.3333333
-791.9548633,-1583.909727,-328.3538885,-708.7815215,-1607.25,-535.75,-402.5,-402.5,-1.2048193,-1.9678715,-6.8273092,86.0,596.0,596.0,596.0,-1077.442922,-310.5570776,-2,-858.0,-858.0,-858.0
